timestamp,open,high,low,close,volume
2026-02-20 02:15:00+00:00,1951.51,1952.54,1950.67,1952.19,979.09
2026-02-20 02:20:00+00:00,1952.19,1952.4,1947.49,1949.15,2437.42
2026-02-20 02:25:00+00:00,1949.15,1949.88,1946.99,1947.69,3208.22
2026-02-20 02:30:00+00:00,1947.69,1949.47,1947.66,1948.44,1431.15
2026-02-20 02:35:00+00:00,1948.44,1954.12,1948.32,1953.47,3174.9
2026-02-20 02:40:00+00:00,1953.47,1954.15,1952.0,1953.92,894.32
2026-02-20 02:45:00+00:00,1953.92,1953.92,1951.7,1952.33,759.49
2026-02-20 02:50:00+00:00,1952.33,1953.27,1948.93,1950.03,1089.91
2026-02-20 02:55:00+00:00,1950.03,1950.32,1948.55,1948.55,655.71
2026-02-20 03:00:00+00:00,1948.55,1952.96,1948.54,1952.22,4803.39
2026-02-20 03:05:00+00:00,1952.22,1952.28,1949.18,1950.6,1348.24
2026-02-20 03:10:00+00:00,1950.6,1951.38,1949.31,1950.7,1816.97
2026-02-20 03:15:00+00:00,1950.7,1951.7,1948.89,1951.56,2063.28
2026-02-20 03:20:00+00:00,1951.56,1957.7,1951.56,1955.44,3167.52
2026-02-20 03:25:00+00:00,1955.44,1959.81,1955.44,1957.46,3656.26
2026-02-20 03:30:00+00:00,1957.46,1958.0,1955.14,1956.71,3835.92
2026-02-20 03:35:00+00:00,1956.71,1959.21,1956.31,1958.49,1235.01
2026-02-20 03:40:00+00:00,1958.49,1958.62,1953.53,1954.1,3205.49
2026-02-20 03:45:00+00:00,1954.1,1955.05,1953.29,1954.3,592.81
2026-02-20 03:50:00+00:00,1954.3,1955.92,1953.41,1955.39,918.1
2026-02-20 03:55:00+00:00,1955.39,1955.39,1953.43,1953.88,483.29
2026-02-20 04:00:00+00:00,1953.88,1955.35,1943.11,1948.07,12545.49
2026-02-20 04:05:00+00:00,1948.07,1949.96,1946.9,1948.2,1920.75
2026-02-20 04:10:00+00:00,1948.2,1948.2,1946.07,1947.0,2513.07
2026-02-20 04:15:00+00:00,1947.0,1949.08,1930.54,1931.76,19651.78
2026-02-20 04:20:00+00:00,1931.76,1936.51,1930.0,1936.12,6799.73
2026-02-20 04:25:00+00:00,1936.12,1938.0,1935.98,1936.93,2233.49
2026-02-20 04:30:00+00:00,1936.93,1942.69,1935.78,1942.0,2941.14
2026-02-20 04:35:00+00:00,1942.0,1944.36,1941.69,1944.12,1871.36
2026-02-20 04:40:00+00:00,1944.12,1945.1,1943.42,1943.75,815.45
2026-02-20 04:45:00+00:00,1943.75,1943.75,1935.83,1940.51,5204.53
2026-02-20 04:50:00+00:00,1940.51,1941.24,1939.99,1940.2,384.87
2026-02-20 04:55:00+00:00,1940.2,1940.3,1932.47,1938.34,5929.11
2026-02-20 05:00:00+00:00,1938.34,1940.33,1937.68,1939.68,3241.25
2026-02-20 05:05:00+00:00,1939.68,1939.8,1935.24,1937.82,2248.08
2026-02-20 05:10:00+00:00,1937.82,1939.04,1936.91,1938.26,1638.59
2026-02-20 05:15:00+00:00,1938.26,1938.32,1936.96,1937.65,1291.62
2026-02-20 05:20:00+00:00,1937.65,1941.8,1937.65,1941.34,1894.25
2026-02-20 05:25:00+00:00,1941.34,1944.61,1941.06,1943.39,7258.77
2026-02-20 05:30:00+00:00,1943.39,1964.54,1943.15,1960.84,19626.7
2026-02-20 05:35:00+00:00,1960.84,1964.92,1958.09,1959.01,7620.62
2026-02-20 05:40:00+00:00,1959.01,1959.92,1952.5,1958.98,9075.71
2026-02-20 05:45:00+00:00,1958.98,1959.87,1955.34,1959.5,5694.96
2026-02-20 05:50:00+00:00,1959.5,1961.4,1954.61,1955.13,3402.35
2026-02-20 05:55:00+00:00,1955.13,1956.45,1952.23,1954.38,1995.26
2026-02-20 06:00:00+00:00,1954.38,1956.44,1954.0,1955.54,2456.34
2026-02-20 06:05:00+00:00,1955.54,1958.6,1955.37,1957.38,1630.74
2026-02-20 06:10:00+00:00,1957.38,1958.92,1956.06,1957.61,1526.41
2026-02-20 06:15:00+00:00,1957.61,1958.6,1956.25,1957.81,1665.89
2026-02-20 06:20:00+00:00,1957.81,1958.07,1952.55,1953.59,1743.84
2026-02-20 06:25:00+00:00,1953.59,1954.66,1952.62,1952.81,939.98
2026-02-20 06:30:00+00:00,1952.81,1955.0,1948.37,1954.4,6338.89
2026-02-20 06:35:00+00:00,1954.4,1955.0,1952.87,1955.0,1605.68
2026-02-20 06:40:00+00:00,1955.0,1957.12,1953.34,1954.5,3310.94
2026-02-20 06:45:00+00:00,1954.5,1959.35,1953.08,1957.56,2661.06
2026-02-20 06:50:00+00:00,1957.56,1958.2,1956.54,1957.7,1382.22
2026-02-20 06:55:00+00:00,1957.7,1957.7,1956.73,1957.55,506.89
2026-02-20 07:00:00+00:00,1957.55,1958.49,1956.18,1956.72,912.43
2026-02-20 07:05:00+00:00,1956.72,1958.32,1955.81,1956.73,2401.58
2026-02-20 07:10:00+00:00,1956.73,1958.48,1956.0,1957.45,1078.55
2026-02-20 07:15:00+00:00,1957.45,1961.62,1957.39,1959.65,2108.47
2026-02-20 07:20:00+00:00,1959.65,1962.41,1959.34,1961.74,1760.15
2026-02-20 07:25:00+00:00,1961.74,1962.95,1960.91,1961.15,2764.04
2026-02-20 07:30:00+00:00,1961.15,1962.71,1960.0,1962.4,2219.27
2026-02-20 07:35:00+00:00,1962.4,1964.79,1961.62,1964.51,5739.3
2026-02-20 07:40:00+00:00,1964.51,1966.0,1962.23,1962.96,4759.59
2026-02-20 07:45:00+00:00,1962.96,1964.8,1961.9,1964.8,2466.02
2026-02-20 07:50:00+00:00,1964.8,1968.01,1960.13,1961.12,9208.8
2026-02-20 07:55:00+00:00,1961.12,1961.12,1958.31,1959.74,3612.84
2026-02-20 08:00:00+00:00,1959.74,1961.45,1958.85,1960.5,3788.41
2026-02-20 08:05:00+00:00,1960.5,1961.99,1957.5,1959.14,3050.23
2026-02-20 08:10:00+00:00,1959.14,1962.57,1959.14,1961.02,4512.57
2026-02-20 08:15:00+00:00,1961.02,1965.72,1960.73,1962.94,2156.82
2026-02-20 08:20:00+00:00,1962.94,1964.19,1960.32,1962.99,1405.75
2026-02-20 08:25:00+00:00,1962.99,1964.13,1961.6,1962.9,2670.37
2026-02-20 08:30:00+00:00,1962.9,1964.63,1956.32,1956.55,3247.67
2026-02-20 08:35:00+00:00,1956.55,1959.38,1956.43,1958.68,1982.48
2026-02-20 08:40:00+00:00,1958.68,1958.73,1956.18,1957.39,1542.07
2026-02-20 08:45:00+00:00,1957.39,1960.51,1956.7,1958.48,2051.85
2026-02-20 08:50:00+00:00,1958.48,1962.19,1958.48,1961.5,817.33
2026-02-20 08:55:00+00:00,1961.5,1961.82,1958.59,1958.88,972.72
2026-02-20 09:00:00+00:00,1958.88,1968.8,1958.84,1966.27,7262.53
2026-02-20 09:05:00+00:00,1966.27,1967.5,1961.26,1967.32,16125.01
2026-02-20 09:10:00+00:00,1967.32,1971.7,1966.57,1968.52,8428.44
2026-02-20 09:15:00+00:00,1968.52,1970.9,1968.12,1968.44,1976.51
2026-02-20 09:20:00+00:00,1968.44,1968.93,1966.19,1966.87,3318.09
2026-02-20 09:25:00+00:00,1966.87,1967.53,1964.78,1966.48,1367.2
2026-02-20 09:30:00+00:00,1966.48,1967.99,1964.01,1966.24,2610.21
2026-02-20 09:35:00+00:00,1966.24,1967.97,1964.86,1965.95,1484.82
2026-02-20 09:40:00+00:00,1965.95,1966.95,1965.0,1966.77,507.08
2026-02-20 09:45:00+00:00,1966.77,1967.79,1966.01,1966.15,955.89
2026-02-20 09:50:00+00:00,1966.15,1967.97,1965.78,1967.76,2331.06
2026-02-20 09:55:00+00:00,1967.76,1968.78,1966.27,1966.88,645.8
2026-02-20 10:00:00+00:00,1966.88,1967.6,1964.4,1965.89,4486.91
2026-02-20 10:05:00+00:00,1965.89,1972.87,1965.7,1969.96,3526.74
2026-02-20 10:10:00+00:00,1969.96,1972.0,1964.99,1967.13,1693.53
2026-02-20 10:15:00+00:00,1967.13,1971.49,1967.13,1970.61,1152.24
2026-02-20 10:20:00+00:00,1970.61,1970.65,1965.68,1965.94,1626.41
2026-02-20 10:25:00+00:00,1965.94,1970.59,1965.79,1968.59,2315.26
2026-02-20 10:30:00+00:00,1968.59,1969.24,1966.16,1966.2,1879.13
2026-02-20 10:35:00+00:00,1966.2,1967.14,1965.72,1966.69,1364.62
2026-02-20 10:40:00+00:00,1966.69,1966.7,1959.46,1961.4,5389.25
2026-02-20 10:45:00+00:00,1961.4,1962.1,1958.13,1960.38,3801.76
2026-02-20 10:50:00+00:00,1960.38,1961.03,1957.54,1958.03,3743.17
2026-02-20 10:55:00+00:00,1958.03,1959.2,1955.08,1956.47,7263.76
2026-02-20 11:00:00+00:00,1956.47,1956.5,1951.8,1952.81,8701.66
2026-02-20 11:05:00+00:00,1952.81,1956.0,1952.81,1955.1,3670.14
2026-02-20 11:10:00+00:00,1955.1,1956.45,1950.76,1953.23,3479.86
2026-02-20 11:15:00+00:00,1953.23,1954.91,1952.42,1953.6,1375.36
2026-02-20 11:20:00+00:00,1953.6,1953.71,1950.4,1951.26,3063.24
2026-02-20 11:25:00+00:00,1951.26,1953.2,1950.09,1952.51,1227.04
2026-02-20 11:30:00+00:00,1952.51,1953.62,1950.55,1951.31,2187.12
2026-02-20 11:35:00+00:00,1951.31,1951.94,1946.81,1949.75,10047.91
2026-02-20 11:40:00+00:00,1949.75,1950.55,1941.85,1943.0,8526.07
2026-02-20 11:45:00+00:00,1943.0,1943.51,1939.02,1941.64,12250.66
2026-02-20 11:50:00+00:00,1941.64,1945.79,1941.53,1944.81,4485.98
2026-02-20 11:55:00+00:00,1944.81,1946.87,1942.2,1942.83,2776.75
2026-02-20 12:00:00+00:00,1942.83,1946.54,1941.18,1945.34,5529.78
2026-02-20 12:05:00+00:00,1945.34,1946.48,1944.88,1945.77,1814.33
2026-02-20 12:10:00+00:00,1945.77,1947.53,1945.26,1946.7,2187.92
2026-02-20 12:15:00+00:00,1946.7,1948.57,1942.85,1944.88,3664.22
2026-02-20 12:20:00+00:00,1944.88,1946.39,1943.71,1945.9,1495.44
2026-02-20 12:25:00+00:00,1945.9,1946.89,1943.58,1944.39,1791.17
2026-02-20 12:30:00+00:00,1944.39,1945.84,1943.85,1945.37,1752.68
2026-02-20 12:35:00+00:00,1945.37,1947.11,1944.46,1945.79,1934.46
2026-02-20 12:40:00+00:00,1945.79,1945.98,1943.36,1944.95,1956.26
2026-02-20 12:45:00+00:00,1944.95,1947.0,1943.98,1946.15,2742.33
2026-02-20 12:50:00+00:00,1946.15,1950.78,1945.81,1946.63,4821.67
2026-02-20 12:55:00+00:00,1946.63,1948.76,1946.35,1948.75,955.85
2026-02-20 13:00:00+00:00,1948.75,1948.76,1940.0,1944.0,9591.53
2026-02-20 13:05:00+00:00,1944.0,1947.38,1938.97,1947.19,8197.85
2026-02-20 13:10:00+00:00,1947.19,1948.2,1943.21,1944.11,2151.66
2026-02-20 13:15:00+00:00,1944.11,1947.9,1942.83,1947.19,1780.83
2026-02-20 13:20:00+00:00,1947.19,1947.28,1937.7,1938.97,3806.15
2026-02-20 13:25:00+00:00,1938.97,1945.68,1937.26,1945.67,8471.14
2026-02-20 13:30:00+00:00,1945.67,1945.93,1933.02,1934.63,10235.73
2026-02-20 13:35:00+00:00,1934.63,1935.69,1922.58,1924.83,19929.89
2026-02-20 13:40:00+00:00,1924.83,1928.74,1921.27,1927.38,13429.09
2026-02-20 13:45:00+00:00,1927.38,1931.0,1926.0,1930.63,9971.59
2026-02-20 13:50:00+00:00,1930.63,1932.9,1927.35,1932.61,10065.73
2026-02-20 13:55:00+00:00,1932.61,1933.89,1929.7,1932.87,9055.5
2026-02-20 14:00:00+00:00,1932.87,1939.88,1931.63,1936.3,7228.31
2026-02-20 14:05:00+00:00,1936.3,1937.94,1934.9,1936.49,3469.37
2026-02-20 14:10:00+00:00,1936.49,1937.05,1933.5,1934.59,2407.91
2026-02-20 14:15:00+00:00,1934.59,1937.5,1933.24,1933.39,4409.13
2026-02-20 14:20:00+00:00,1933.39,1942.41,1932.72,1937.47,7066.09
2026-02-20 14:25:00+00:00,1937.47,1941.69,1937.47,1939.09,3683.25
2026-02-20 14:30:00+00:00,1939.09,1949.4,1936.13,1944.07,11605.29
2026-02-20 14:35:00+00:00,1944.07,1953.7,1943.44,1947.32,10465.9
2026-02-20 14:40:00+00:00,1947.32,1952.0,1944.59,1946.89,6512.38
2026-02-20 14:45:00+00:00,1946.89,1947.27,1941.04,1944.2,4610.72
2026-02-20 14:50:00+00:00,1944.2,1948.76,1942.34,1943.37,3893.52
2026-02-20 14:55:00+00:00,1943.37,1944.73,1938.82,1942.6,13312.24
2026-02-20 15:00:00+00:00,1942.6,1980.0,1941.41,1964.04,100498.17
2026-02-20 15:05:00+00:00,1964.04,1964.93,1949.68,1960.2,36550.53
2026-02-20 15:10:00+00:00,1960.2,1963.95,1943.6,1945.05,15114.61
2026-02-20 15:15:00+00:00,1945.05,1954.77,1933.47,1949.39,26033.63
2026-02-20 15:20:00+00:00,1949.39,1962.48,1948.77,1956.35,12034.51
2026-02-20 15:25:00+00:00,1956.35,1962.6,1952.5,1955.24,13826.46
2026-02-20 15:30:00+00:00,1955.24,1957.46,1942.57,1946.1,15248.02
2026-02-20 15:35:00+00:00,1946.1,1951.58,1942.36,1950.24,10242.92
2026-02-20 15:40:00+00:00,1950.24,1950.72,1942.09,1949.59,7182.95
2026-02-20 15:45:00+00:00,1949.59,1957.44,1947.14,1954.59,8991.27
2026-02-20 15:50:00+00:00,1954.59,1957.45,1949.62,1956.76,2767.2
2026-02-20 15:55:00+00:00,1956.76,1967.92,1956.76,1963.12,20241.46
2026-02-20 16:00:00+00:00,1963.12,1967.75,1960.68,1966.25,10840.97
2026-02-20 16:05:00+00:00,1966.25,1968.65,1961.29,1964.8,7088.88
2026-02-20 16:10:00+00:00,1964.8,1966.04,1959.04,1962.7,10161.99
2026-02-20 16:15:00+00:00,1962.7,1965.25,1957.09,1958.81,6822.28
2026-02-20 16:20:00+00:00,1958.81,1973.01,1956.46,1969.0,19503.46
2026-02-20 16:25:00+00:00,1969.0,1969.0,1955.11,1955.68,8647.11
2026-02-20 16:30:00+00:00,1955.68,1957.77,1952.58,1956.08,8181.52
2026-02-20 16:35:00+00:00,1956.08,1959.28,1955.05,1958.62,7649.82
2026-02-20 16:40:00+00:00,1958.62,1958.64,1953.35,1956.83,5739.72
2026-02-20 16:45:00+00:00,1956.83,1965.1,1956.74,1962.49,3646.37
2026-02-20 16:50:00+00:00,1962.49,1965.97,1960.44,1965.57,5225.94
2026-02-20 16:55:00+00:00,1965.57,1971.75,1964.45,1967.84,8403.37
2026-02-20 17:00:00+00:00,1967.84,1967.89,1962.82,1964.75,4470.48
2026-02-20 17:05:00+00:00,1964.75,1966.57,1955.75,1957.02,5974.83
2026-02-20 17:10:00+00:00,1957.02,1957.14,1946.02,1946.17,23384.48
2026-02-20 17:15:00+00:00,1946.17,1948.58,1938.85,1940.26,20762.77
2026-02-20 17:20:00+00:00,1940.26,1943.39,1938.19,1939.85,9788.03
2026-02-20 17:25:00+00:00,1939.85,1946.42,1938.0,1943.4,15485.76
2026-02-20 17:30:00+00:00,1943.4,1947.52,1942.2,1946.81,4215.47
2026-02-20 17:35:00+00:00,1946.81,1956.5,1943.71,1956.09,9257.67
2026-02-20 17:40:00+00:00,1956.09,1960.49,1952.96,1957.38,9827.7
2026-02-20 17:45:00+00:00,1957.38,1968.32,1954.25,1967.78,13776.96
2026-02-20 17:50:00+00:00,1967.78,1970.0,1964.61,1966.86,11184.85
2026-02-20 17:55:00+00:00,1966.86,1967.7,1961.8,1965.66,13162.36
2026-02-20 18:00:00+00:00,1965.66,1969.97,1962.0,1967.0,8424.0
2026-02-20 18:05:00+00:00,1967.0,1970.0,1963.79,1964.38,4836.87
2026-02-20 18:10:00+00:00,1964.38,1965.3,1962.87,1964.06,2136.79
2026-02-20 18:15:00+00:00,1964.06,1965.72,1961.4,1962.04,2667.49
2026-02-20 18:20:00+00:00,1962.04,1967.7,1959.0,1964.22,7677.45
2026-02-20 18:25:00+00:00,1964.22,1968.48,1962.66,1967.83,8240.04
2026-02-20 18:30:00+00:00,1967.83,1981.44,1964.1,1976.26,25960.91
2026-02-20 18:35:00+00:00,1976.26,1976.39,1958.5,1968.39,34671.98
2026-02-20 18:40:00+00:00,1968.39,1975.27,1966.44,1971.34,7827.12
2026-02-20 18:45:00+00:00,1971.34,1978.28,1971.05,1971.49,5096.67
2026-02-20 18:50:00+00:00,1971.49,1974.28,1967.79,1971.4,5504.41
2026-02-20 18:55:00+00:00,1971.4,1975.55,1969.74,1974.9,4545.47
2026-02-20 19:00:00+00:00,1974.9,1977.46,1969.6,1970.0,5035.23
2026-02-20 19:05:00+00:00,1970.0,1971.4,1968.2,1968.99,3223.09
2026-02-20 19:10:00+00:00,1968.99,1969.73,1963.5,1965.79,10363.95
2026-02-20 19:15:00+00:00,1965.79,1967.01,1963.0,1966.31,2719.77
2026-02-20 19:20:00+00:00,1966.31,1968.4,1964.31,1967.45,3592.2
2026-02-20 19:25:00+00:00,1967.45,1967.66,1961.4,1963.48,2435.83
2026-02-20 19:30:00+00:00,1963.48,1971.32,1963.26,1969.36,2761.62
2026-02-20 19:35:00+00:00,1969.36,1969.88,1966.86,1966.87,1633.63
2026-02-20 19:40:00+00:00,1966.87,1967.75,1961.11,1962.62,1519.31
2026-02-20 19:45:00+00:00,1962.62,1963.86,1960.47,1961.42,3088.16
2026-02-20 19:50:00+00:00,1961.42,1964.96,1960.9,1962.58,2972.76
2026-02-20 19:55:00+00:00,1962.58,1964.16,1960.7,1962.79,3064.0
2026-02-20 20:00:00+00:00,1962.79,1966.26,1962.13,1965.49,2810.9
2026-02-20 20:05:00+00:00,1965.49,1969.19,1965.48,1967.59,1994.22
2026-02-20 20:10:00+00:00,1967.59,1969.76,1965.5,1969.04,749.43
2026-02-20 20:15:00+00:00,1969.04,1969.31,1964.85,1966.0,757.59
2026-02-20 20:20:00+00:00,1966.0,1966.47,1961.39,1964.45,708.45
2026-02-20 20:25:00+00:00,1964.45,1965.15,1961.91,1962.6,1029.41
2026-02-20 20:30:00+00:00,1962.6,1964.68,1960.68,1962.62,798.32
2026-02-20 20:35:00+00:00,1962.62,1966.43,1962.6,1965.69,562.13
2026-02-20 20:40:00+00:00,1965.69,1968.23,1965.69,1967.8,745.93
2026-02-20 20:45:00+00:00,1967.8,1969.46,1967.03,1967.03,768.56
2026-02-20 20:50:00+00:00,1967.03,1969.0,1965.17,1967.8,1980.34
2026-02-20 20:55:00+00:00,1967.8,1970.59,1966.27,1970.1,3666.09
2026-02-20 21:00:00+00:00,1970.1,1974.0,1967.4,1967.59,6092.28
2026-02-20 21:05:00+00:00,1967.59,1973.54,1966.14,1971.29,5227.11
2026-02-20 21:10:00+00:00,1971.29,1972.09,1969.05,1971.78,1038.05
2026-02-20 21:15:00+00:00,1971.78,1971.78,1967.67,1969.3,1258.24
2026-02-20 21:20:00+00:00,1969.3,1970.19,1967.91,1969.39,3077.97
2026-02-20 21:25:00+00:00,1969.39,1970.96,1969.31,1970.0,381.67
2026-02-20 21:30:00+00:00,1970.0,1972.84,1968.7,1971.05,952.13
2026-02-20 21:35:00+00:00,1971.05,1972.75,1970.32,1970.33,593.11
2026-02-20 21:40:00+00:00,1970.33,1974.28,1970.32,1972.25,1280.7
2026-02-20 21:45:00+00:00,1972.25,1973.35,1971.12,1973.2,425.54
2026-02-20 21:50:00+00:00,1973.2,1973.86,1972.03,1973.22,1355.24
2026-02-20 21:55:00+00:00,1973.22,1974.39,1972.7,1973.51,1358.96
2026-02-20 22:00:00+00:00,1973.51,1973.51,1968.0,1969.64,1386.18
2026-02-20 22:05:00+00:00,1969.64,1970.64,1968.8,1969.31,654.02
2026-02-20 22:10:00+00:00,1969.31,1969.31,1963.39,1964.54,3042.75
2026-02-20 22:15:00+00:00,1964.54,1968.7,1963.86,1968.0,1274.73
2026-02-20 22:20:00+00:00,1968.0,1970.61,1966.72,1970.11,1115.18
2026-02-20 22:25:00+00:00,1970.11,1971.01,1966.68,1969.5,1221.42
2026-02-20 22:30:00+00:00,1969.5,1971.97,1967.82,1970.3,1308.02
2026-02-20 22:35:00+00:00,1970.3,1971.51,1967.78,1968.88,1504.73
2026-02-20 22:40:00+00:00,1968.88,1969.79,1966.58,1967.44,483.39
2026-02-20 22:45:00+00:00,1967.44,1969.7,1966.58,1968.87,978.28
2026-02-20 22:50:00+00:00,1968.87,1971.5,1968.1,1971.35,1819.31
2026-02-20 22:55:00+00:00,1971.35,1972.79,1967.78,1970.38,1019.06
2026-02-20 23:00:00+00:00,1970.38,1971.2,1968.72,1969.67,1076.75
2026-02-20 23:05:00+00:00,1969.67,1972.65,1967.81,1969.05,1295.13
2026-02-20 23:10:00+00:00,1969.05,1970.65,1967.1,1967.42,517.02
2026-02-20 23:15:00+00:00,1967.42,1968.65,1966.1,1968.31,535.91
2026-02-20 23:20:00+00:00,1968.31,1968.97,1966.21,1966.21,398.7
2026-02-20 23:25:00+00:00,1966.21,1968.11,1966.2,1966.54,511.19
2026-02-20 23:30:00+00:00,1966.54,1966.65,1964.7,1966.19,1707.07
2026-02-20 23:35:00+00:00,1966.19,1968.21,1962.34,1962.48,3144.32
2026-02-20 23:40:00+00:00,1962.48,1966.14,1962.35,1965.26,3047.55
2026-02-20 23:45:00+00:00,1965.26,1966.87,1965.26,1966.01,620.69
2026-02-20 23:50:00+00:00,1966.01,1968.91,1966.01,1968.74,919.83
2026-02-20 23:55:00+00:00,1968.74,1970.05,1965.56,1967.93,10318.55
2026-02-21 00:00:00+00:00,1967.93,1968.66,1964.53,1966.59,787.06
2026-02-21 00:05:00+00:00,1966.59,1967.56,1965.26,1965.76,801.54
2026-02-21 00:10:00+00:00,1965.76,1967.94,1965.75,1966.85,1725.91
2026-02-21 00:15:00+00:00,1966.85,1967.51,1965.4,1965.66,512.97
2026-02-21 00:20:00+00:00,1965.66,1966.72,1965.4,1965.4,447.54
2026-02-21 00:25:00+00:00,1965.4,1965.55,1964.21,1965.3,1340.09
2026-02-21 00:30:00+00:00,1965.3,1965.97,1963.43,1964.29,811.43
2026-02-21 00:35:00+00:00,1964.29,1965.48,1963.39,1964.16,1224.66
2026-02-21 00:40:00+00:00,1964.16,1964.28,1961.38,1962.73,1903.02
2026-02-21 00:45:00+00:00,1962.73,1964.02,1960.59,1963.83,1806.55
2026-02-21 00:50:00+00:00,1963.83,1963.83,1960.94,1962.09,634.36
2026-02-21 00:55:00+00:00,1962.09,1962.62,1960.5,1962.62,1359.24
2026-02-21 01:00:00+00:00,1962.62,1966.0,1962.01,1964.25,2427.4
2026-02-21 01:05:00+00:00,1964.25,1965.91,1963.94,1965.34,546.59
2026-02-21 01:10:00+00:00,1965.34,1966.0,1963.51,1965.11,1022.58
2026-02-21 01:15:00+00:00,1965.11,1966.0,1963.73,1964.01,5777.77
2026-02-21 01:20:00+00:00,1964.01,1964.68,1962.69,1962.69,1015.08
2026-02-21 01:25:00+00:00,1962.69,1964.03,1962.48,1963.3,520.62
2026-02-21 01:30:00+00:00,1963.3,1965.47,1963.12,1965.01,756.29
2026-02-21 01:35:00+00:00,1965.01,1968.8,1965.0,1968.21,1266.02
2026-02-21 01:40:00+00:00,1968.21,1968.21,1966.7,1966.81,490.57
2026-02-21 01:45:00+00:00,1966.81,1967.8,1966.05,1967.4,381.55
2026-02-21 01:50:00+00:00,1967.4,1967.4,1965.02,1965.22,482.76
2026-02-21 01:55:00+00:00,1965.22,1966.13,1964.82,1965.59,260.7
2026-02-21 02:00:00+00:00,1965.59,1966.12,1964.05,1964.82,249.17
2026-02-21 02:05:00+00:00,1964.82,1967.64,1964.55,1967.64,477.78
2026-02-21 02:10:00+00:00,1967.64,1968.42,1966.85,1967.13,1020.35
2026-02-21 02:15:00+00:00,1967.13,1967.68,1965.98,1967.45,615.67
2026-02-21 02:20:00+00:00,1967.45,1969.86,1967.13,1968.76,625.35
2026-02-21 02:25:00+00:00,1968.76,1969.61,1967.7,1968.7,644.77
2026-02-21 02:30:00+00:00,1968.7,1970.0,1968.6,1969.41,1471.18
2026-02-21 02:35:00+00:00,1969.41,1969.5,1967.0,1968.05,547.11
2026-02-21 02:40:00+00:00,1968.05,1968.05,1966.23,1967.49,1254.89
2026-02-21 02:45:00+00:00,1967.49,1967.49,1964.7,1964.93,751.63
2026-02-21 02:50:00+00:00,1964.93,1965.19,1964.39,1964.71,395.34
2026-02-21 02:55:00+00:00,1964.71,1967.01,1964.71,1964.8,2074.21
2026-02-21 03:00:00+00:00,1964.8,1965.25,1958.89,1960.73,5923.67
2026-02-21 03:05:00+00:00,1960.73,1961.1,1958.41,1958.85,2263.23
2026-02-21 03:10:00+00:00,1958.85,1961.44,1958.85,1960.0,1262.18
2026-02-21 03:15:00+00:00,1960.0,1961.75,1959.09,1959.76,697.19
2026-02-21 03:20:00+00:00,1959.76,1962.0,1959.75,1962.0,447.29
2026-02-21 03:25:00+00:00,1962.0,1962.6,1960.81,1961.4,634.48
2026-02-21 03:30:00+00:00,1961.4,1962.49,1961.36,1961.95,539.51
2026-02-21 03:35:00+00:00,1961.95,1961.95,1960.23,1960.24,463.23
2026-02-21 03:40:00+00:00,1960.24,1960.24,1954.6,1956.8,6095.44
2026-02-21 03:45:00+00:00,1956.8,1957.81,1956.2,1957.66,856.25
2026-02-21 03:50:00+00:00,1957.66,1958.0,1956.93,1957.84,1048.91
2026-02-21 03:55:00+00:00,1957.84,1958.47,1956.54,1958.44,410.66
2026-02-21 04:00:00+00:00,1958.44,1958.44,1956.5,1956.98,1102.47
2026-02-21 04:05:00+00:00,1956.98,1959.45,1956.98,1958.64,1684.07
2026-02-21 04:10:00+00:00,1958.64,1958.78,1957.41,1957.6,658.45
2026-02-21 04:15:00+00:00,1957.6,1958.45,1955.64,1957.16,643.29
2026-02-21 04:20:00+00:00,1957.16,1958.07,1955.21,1958.07,1087.78
2026-02-21 04:25:00+00:00,1958.07,1959.79,1958.07,1958.9,851.19
2026-02-21 04:30:00+00:00,1958.9,1960.78,1957.98,1959.67,882.0
2026-02-21 04:35:00+00:00,1959.67,1961.53,1959.5,1959.5,581.34
2026-02-21 04:40:00+00:00,1959.5,1960.81,1959.17,1959.4,325.87
2026-02-21 04:45:00+00:00,1959.4,1959.87,1958.69,1959.0,364.76
2026-02-21 04:50:00+00:00,1959.0,1960.14,1958.41,1958.89,767.2
2026-02-21 04:55:00+00:00,1958.89,1962.9,1958.89,1961.53,1456.36
2026-02-21 05:00:00+00:00,1961.53,1962.72,1961.21,1962.48,508.76
2026-02-21 05:05:00+00:00,1962.48,1962.49,1960.66,1961.34,334.45
2026-02-21 05:10:00+00:00,1961.34,1961.35,1960.4,1960.59,246.58
2026-02-21 05:15:00+00:00,1960.59,1962.7,1960.45,1961.91,1223.71
2026-02-21 05:20:00+00:00,1961.91,1962.32,1961.3,1962.15,303.04
2026-02-21 05:25:00+00:00,1962.15,1963.04,1960.95,1963.04,1093.11
2026-02-21 05:30:00+00:00,1963.04,1963.71,1962.38,1963.49,977.23
2026-02-21 05:35:00+00:00,1963.49,1963.53,1961.46,1962.05,649.24
2026-02-21 05:40:00+00:00,1962.05,1963.39,1962.05,1962.95,319.19
2026-02-21 05:45:00+00:00,1962.95,1963.18,1960.72,1960.72,271.89
2026-02-21 05:50:00+00:00,1960.72,1962.35,1960.66,1961.71,1107.45
2026-02-21 05:55:00+00:00,1961.71,1962.08,1960.6,1961.86,916.51
2026-02-21 06:00:00+00:00,1961.86,1963.13,1960.79,1962.57,1453.48
